country1,country2,dist,word
France,Poland,0.9497407674789429,toothbrush
France,Russia,0.8590807914733887,toothbrush
France,Saudi Arabia,0.8757811784744263,toothbrush
France,Sweden,1.188859224319458,toothbrush
France,Thailand,1.6030960083007812,toothbrush
France,United Kingdom,2.1433236598968506,toothbrush
France,United States,3.4687650203704834,toothbrush
Germany,Italy,0.8472850918769836,toothbrush
Germany,"Korea, South",1.2717007398605347,toothbrush
Germany,Philippines,0.9002760648727417,toothbrush
Germany,Poland,0.9533562660217285,toothbrush
Germany,Russia,0.5996513962745667,toothbrush
Germany,Saudi Arabia,0.8654310703277588,toothbrush
Germany,Sweden,1.138555645942688,toothbrush
Germany,Thailand,1.268320083618164,toothbrush
Germany,United Kingdom,1.1539262533187866,toothbrush
Germany,United States,2.5569612979888916,toothbrush
Italy,"Korea, South",1.1887433528900146,toothbrush
Italy,Philippines,0.6666362881660461,toothbrush
Italy,Poland,0.6628592610359192,toothbrush
Italy,Russia,0.5966981649398804,toothbrush
Italy,Saudi Arabia,0.5172732472419739,toothbrush
Italy,Sweden,0.8394467830657959,toothbrush
Italy,Thailand,1.0107300281524658,toothbrush
Italy,United Kingdom,1.7666960954666138,toothbrush
Italy,United States,3.143449544906616,toothbrush
"Korea, South",Philippines,0.9448152780532837,toothbrush
"Korea, South",Poland,0.7626548409461975,toothbrush
"Korea, South",Russia,1.0511599779129028,toothbrush
"Korea, South",Saudi Arabia,0.9668596386909485,toothbrush
"Korea, South",Sweden,0.5900460481643677,toothbrush
"Korea, South",Thailand,0.6691018342971802,toothbrush
"Korea, South",United Kingdom,1.7659072875976562,toothbrush
"Korea, South",United States,3.194209575653076,toothbrush
Philippines,Poland,0.5544714331626892,toothbrush
Philippines,Russia,0.4865085780620575,toothbrush
Philippines,Saudi Arabia,0.5365779399871826,toothbrush
Philippines,Sweden,0.6825240850448608,toothbrush
Philippines,Thailand,1.137406587600708,toothbrush
Philippines,United Kingdom,1.8459415435791016,toothbrush
Philippines,United States,3.301018476486206,toothbrush
Poland,Russia,0.6427357792854309,toothbrush
Poland,Saudi Arabia,0.4962783455848694,toothbrush
Poland,Sweden,0.5196059942245483,toothbrush
Poland,Thailand,0.8990650177001953,toothbrush
Poland,United Kingdom,1.7545775175094604,toothbrush
Poland,United States,3.2150650024414062,toothbrush
Russia,Saudi Arabia,0.563805341720581,toothbrush
Russia,Sweden,0.7822750210762024,toothbrush
Russia,Thailand,1.125192403793335,toothbrush
Russia,United Kingdom,1.5558991432189941,toothbrush
Russia,United States,3.0081961154937744,toothbrush
Saudi Arabia,Sweden,0.6634792685508728,toothbrush
Saudi Arabia,Thailand,0.9991499185562134,toothbrush
Saudi Arabia,United Kingdom,1.7778780460357666,toothbrush
Saudi Arabia,United States,3.1968917846679688,toothbrush
Sweden,Thailand,0.8184828162193298,toothbrush
Sweden,United Kingdom,1.8652318716049194,toothbrush
Sweden,United States,3.3102047443389893,toothbrush
Thailand,United Kingdom,1.4916056394577026,toothbrush
Thailand,United States,2.8304977416992188,toothbrush
United Kingdom,United States,1.5321238040924072,toothbrush
