country1,country2,dist,word
Germany,"Korea, South",0.42751359939575195,pig
Germany,Philippines,0.6878247261047363,pig
Germany,Poland,0.908876359462738,pig
Germany,Russia,0.5999158620834351,pig
Germany,Saudi Arabia,0.5759509205818176,pig
Germany,Sweden,0.24654850363731384,pig
Germany,Thailand,0.6049448847770691,pig
Germany,United Kingdom,0.8643505573272705,pig
Germany,United States,1.467519760131836,pig
Hungary,Italy,0.4256574213504791,pig
Hungary,"Korea, South",0.5261086225509644,pig
Hungary,Philippines,0.5354341268539429,pig
Hungary,Poland,0.7677438259124756,pig
Hungary,Russia,0.9038365483283997,pig
Hungary,Saudi Arabia,0.6413211822509766,pig
Hungary,Sweden,0.48208555579185486,pig
Hungary,Thailand,0.773152768611908,pig
Hungary,United Kingdom,1.15363347530365,pig
Hungary,United States,1.7493603229522705,pig
Italy,"Korea, South",0.3406979441642761,pig
Italy,Philippines,0.6141438484191895,pig
Italy,Poland,0.91465163230896,pig
Italy,Russia,0.6554242968559265,pig
Italy,Saudi Arabia,0.4730030298233032,pig
Italy,Sweden,0.2540777027606964,pig
Italy,Thailand,0.5367193818092346,pig
Italy,United Kingdom,0.916729211807251,pig
Italy,United States,1.5266969203948975,pig
"Korea, South",Philippines,0.6891416311264038,pig
"Korea, South",Poland,0.9938684701919556,pig
"Korea, South",Russia,0.6227330565452576,pig
"Korea, South",Saudi Arabia,0.5718538165092468,pig
"Korea, South",Sweden,0.3967821002006531,pig
"Korea, South",Thailand,0.4901299774646759,pig
"Korea, South",United Kingdom,0.875007688999176,pig
"Korea, South",United States,1.4717198610305786,pig
Philippines,Poland,0.5471563935279846,pig
Philippines,Russia,1.2070149183273315,pig
Philippines,Saudi Arabia,0.7507323622703552,pig
Philippines,Sweden,0.6615011692047119,pig
Philippines,Thailand,1.061100959777832,pig
Philippines,United Kingdom,1.4591025114059448,pig
Philippines,United States,2.0746397972106934,pig
Poland,Russia,1.4572017192840576,pig
Poland,Saudi Arabia,1.1570491790771484,pig
Poland,Sweden,0.9469757676124573,pig
Poland,Thailand,1.3903452157974243,pig
Poland,United Kingdom,1.730331301689148,pig
Poland,United States,2.320563316345215,pig
Russia,Saudi Arabia,0.6969678401947021,pig
Russia,Sweden,0.5876336097717285,pig
Russia,Thailand,0.34354156255722046,pig
Russia,United Kingdom,0.3182268440723419,pig
Russia,United States,0.8947701454162598,pig
Saudi Arabia,Sweden,0.42129573225975037,pig
Saudi Arabia,Thailand,0.5629777312278748,pig
Saudi Arabia,United Kingdom,0.8735834360122681,pig
Saudi Arabia,United States,1.4631626605987549,pig
Sweden,Thailand,0.5122339129447937,pig
Sweden,United Kingdom,0.8373771905899048,pig
Sweden,United States,1.456895112991333,pig
Thailand,United Kingdom,0.5304512977600098,pig
Thailand,United States,1.1098486185073853,pig
United Kingdom,United States,0.6271320581436157,pig
