6128371618545664,6741161010003968,22.639662505131852
4556702810636288,5325575608598528,26.348596444111816
5681530770817024,6322542342045696,19.480636093850755
5766711749902336,4886724423450624,21.685302299797144
6651651257532416,4693182379982848,15.846524602976263
6513921286471680,6429539678814208,26.478832522888453
6644578838904832,4648643682369536,17.31742113404636
6165396740636672,5207613325180928,18.473998263475295
5573966888435712,6616404860076032,16.819445137690604
4683830592012288,4894194529206272,43.79074195257833
6594712041422848,4619722496671744,17.682569607926464
5940721343266816,5073193834381312,30.318070895702075
6330493081485312,5770384953573376,14.522379533442763
5426189512474624,6422569227911168,32.22010272780819
5640166393774080,4625503992414208,25.92062964193761
6180408670552064,6238361788350464,11.030361450690803
6339220807352320,5948483305472000,35.89076418852947
5425652813529088,6190976487915520,44.98767206332066
5386126191755264,6282496004063232,19.789359101845807
5697912816271360,4952762649411584,41.05971120092621
5302233803522048,5763116476399616,20.47856573785915
6078492653387776,6024455006453760,11.797972273853185
6504103393886208,5317396384448512,14.754070605462125
6145740936052736,4649165151797248,22.86433986018192
5300757827944448,4888562216468480,19.772845406566343
6737276333719552,6193055520522240,19.573536746937766
4653882636500992,4648050876219392,52.1846545684828
4863110441598976,5220126729175040,26.985444421719347
5364174832009216,5287625281765376,22.984525796320582
6219316359856128,4790996132954112,22.1844003037766
4612863886884864,6570698040410112,31.1107454047788
6520940571656192,5865231890776064,19.002400565073437
6443496175042560,6416650628759552,22.943445382793612
5118434318745600,5846980615995392,26.005736351168544
4681908623507456,4927749414191104,29.11129538276191
6317991157301248,5574868596686848,15.123627585656823
4852451477815296,5369266549293056,26.48369347959657
6320049419714560,5113529566756864,25.26199278433642
5264551576600576,5299153640882176,12.706048560484565
5918907623800832,5576278923018240,18.484557928323753
4847102901354496,4515828126973952,28.861972151854314
6222242541207552,6405371595849728,26.606024456226436
5515050926211072,4829903767732224,21.058033684575644
5782590931861504,5063025037934592,15.584117015576247
6252992393117696,6037610185097216,17.665394914387466
6087080843149312,5481167694331904,9.364717493579608
4560207105490944,6709579813486592,24.348544355297566
5971700090929152,6505909075312640,15.090352928151844
4567741547675648,5856213315092480,19.58070179148525
5978503587561472,6679632231268352,18.495508896463583
6211804327837696,5249991771684864,16.14721888753203
6682607720857600,4784878165950464,24.660422408184168
5462851827269632,5345462833905664,30.633555747873977
5761469138337792,4858131517538304,26.670433828601332
5179322425933824,4708843172921344,15.507623198722845
5301207222452224,5511716878155776,20.061464004881536
5972582182420480,5222785397817344,19.998679580693267
5699386862469120,6147366446956544,19.749422556415812
6471598443855872,6100183228088320,19.973333728297046
4924371376275456,6070716803842048,25.793074575857382
5697853643030528,5514670406369280,49.59655329430877
5943325725032448,5015995506753536,16.88276266345677
5142670672396288,6137942214967296,25.40409146220301
5545865018081280,4903769873580032,13.681748508018723
5713978871250944,5061414991429632,19.922029192611713
4653556302872576,5192481719189504,15.429998858987489
5634175535153152,6753450320723968,40.28911628501344
4661953098153984,4710464623738880,25.354448791621028
5621769924771840,4709401967460352,24.32068841914848
5300080397516800,5257062978158592,32.55191112544151
6094788279402496,6150248940437504,29.651758222645903
5616452218388480,5021503466766336,27.27035475228649
5802683325743104,4819984679174144,13.138851459936806
5507309281214464,5198745228541952,25.678937126853448
6199543643242496,5290400749191168,12.85348889221585
6571765671133184,5663425000636416,24.295996628246503
6524948313014272,4704434066030592,23.763100466712395
6265430488383488,5995633997512704,16.354634936927223
6401641362227200,6015870436376576,20.75618683709194
5319928699682816,5855313523638272,16.524977200620125
4960249855344640,5098413714571264,13.485325088999804
6096092074606592,6710980295786496,15.772841167871453
5043568508928000,6573499567046656,13.173880466330186
5848926131322880,5525088533217280,20.38064528536363
5495876027940864,5025736576466944,24.978424873400936
4971580796960768,4780310703112192,21.900062518392456
5957870107492352,5069914329055232,15.965273979728789
5245359829811200,5733590790832128,9.322443755864052
6112030631133184,4552720675504128,15.548087676675292
6021078793060352,5845551075557376,17.026271158015593
6173509262770176,6440217063981056,21.293479901852344
5096881518542848,5211163400863744,29.88012612975336
6261283429023744,5226545343889408,19.16536067950004
6155079956561920,5419335453507584,24.5702329084746
5951113587064832,4524612161372160,15.03141543909215
5482348072140800,5729665442381824,18.71814582193101
5736655551987712,6217691792670720,19.867452832492653
6587074243198976,4904718692253696,30.636903622351372
6550483453870080,4614617911263232,26.985214780575532
5002832438624256,4511381346844672,25.83338080823595
6196414705041408,4660613940772864,38.23168827898166
4703616109641728,6703576007049216,17.95340383618145
5787061590163456,5442360316002304,31.971374801478213
4726564308647936,5772463482863616,17.443902031551566
6356208745185280,5454108213379072,22.45868012981664
6010657520484352,4624452434264064,41.192645402615774
5454899657572352,4944436402323456,19.837622541524745
4626066045927424,5530585302827008,22.32897424238855
4838317289897984,5473397158969344,16.78437239955317
6426487865475072,6701046518775808,15.728536930383468
6032352826359808,6366943529402368,21.58315813331698
5308722945458176,5225299547521024,18.118935352077212
5989860466753536,5453817812353024,25.05416383390441
6424642371715072,4904937857220608,34.20038739926296
5092702217568256,5076729032867840,25.087001911452464
5543122396250112,5099122656804864,25.331469224999736
6330883990618112,4508071537672192,11.178424515391564
5333761900150784,5196985432801280,13.33317188900897
5840780293832704,5372818000707584,18.186526271837405
6400537220087808,4558764768231424,29.651156308161376
4728873939894272,6521243903721472,24.604255092525708
5724598672818176,5252235149705216,14.813752185145534
5632198088589312,6656712478031872,33.53061434813605
5605618922553344,5896856527699968,15.700238571610969
6554333141270528,5439181251674112,22.8399439218135
5654914707488768,5871480514543616,22.84880161417231
4559777856225280,6091745160855552,25.624600425243813
5062941999104000,6129542550781952,13.527911717725399
5920852153466880,4993266892144640,48.88597338241545
4734759370489856,5554180326424576,12.391953090613132
4886971988049920,4785634247966720,16.540152057622613
6035607656595456,4949269112946688,34.8267063093138
4628596708605952,4786455274586112,43.98924584071925
6490216791539712,4819323904327680,33.75074891655358
4991122025742336,4958919233372160,41.5451210132683
5951025338908672,5547108746657792,25.873058508231765
6168285374578688,4539271132217344,13.938078074856111
5642597999575040,5330094350401536,30.50945355118077
5189222157778944,5400215697752064,18.86526857267638
6003131982807040,4839667167920128,25.75667506183069
5204108732530688,5130523565359104,40.933686703681595
5928489595174912,5862097088937984,20.268729375870375
6187876679155712,6667725659176960,13.274563886299005
5084895980290048,6181886730698752,18.486544416001006
4839973469552640,5653645276217344,26.65865733278534
6735066568851456,5013595093991424,14.98075296660513
5100158746361856,5328224932331520,20.887907757268138
5179940599234560,5419901416112128,18.05457125743737
6203677108862976,6148299075616768,30.334374816815632
6068039776731136,6661801942974464,27.618770179454195
5075262767104000,5168019900727296,15.94054638224828
5929747320143872,5499968997556224,27.15818134009353
4957767666237440,5314078786453504,39.02950000305485
6455826854182912,6567950871953408,12.066034660569112
5156938096574464,5026181092999168,10.314333721619878
5152755251412992,5408243964706816,14.142655313067651
6338469892718592,4835056856072192,24.814227413514512
4887528672854016,4699002324910080,29.50825402884746
5451781930745856,6470865950605312,20.60697211671275
6697387697373184,6237607254032384,31.493873110308172
4531416308121600,5108781132283904,19.757793412094564
5448293028986880,5032537237749760,31.467496477652297
6252721881481216,4842639960571904,14.851763396900035
5872720501800960,5876828034039808,24.837298628351835
6478663329513472,6300449336459264,24.98587301353717
4779210168074240,6709730539995136,18.151157386604147
5364152417648640,6152687261319168,21.505413380832096
5953016110776320,5826723033645056,22.426932163027605
5745501708222464,5324361680551936,11.098102930177175
5082995524370432,6087525359681536,29.91710194979125
5581828272422912,5370244241555456,16.327222616925493
6650304919502848,5998784771260416,23.462999389487887
5369494450995200,5218119423361024,22.697871241426633
4975561527001088,4912237015728128,11.703223682310442
5969960104886272,4929390460796928,24.178447383135342
5391203396747264,5276146323161088,11.97309766902287
5035080936325120,5113152867926016,24.09136072121198
6625516213764096,4554680988336128,19.71706168306883
6157324865503232,6023430551896064,45.878207657570535
5848732690022400,6367693387071488,42.0275819621007
4845060354998272,4767880451194880,16.59293064656771
6619418652049408,5020906063659008,25.168312660700977
4983584710459392,6080247600513024,14.036269039675934
4743836653846528,5683279392931840,30.859917912786994
6451845855707136,5261076054671360,12.279547786965345
5822599693074432,4535048126595072,13.662139525503223
5412189194158080,5468465278222336,21.925519160161638
6485263435956224,4805958289063936,20.853462456851865
5143135548080128,6077651129204736,36.84149579175966
5445445729910784,6247572484128768,17.634904204732216
5715750083887104,5444601366183936,20.57973306114753
5115881518530560,6224033509015552,12.586234303439547
6359211300618240,6637294171717632,13.79982745178411
4596646648217600,4862205281435648,21.797065422906932
5724658634588160,4772923560689664,12.040779715144255
5502120646148096,6109405596614656,22.970680649760862
5613434903199744,6750069162246144,19.072557247843193
4758414708178944,4645984980172800,13.373418890291132
4525133374947328,6234317472661504,17.63310656342592
4646879222562816,4793930866491392,19.700020109228653
5682459746238464,6270479235022848,19.788704274003944
6368608617758720,6695327555911680,14.96989209664155
5097341319118848,6467911935852544,17.6020465487403
4530794175397888,6121926168674304,33.34463240191825
5567796681375744,5534020039344128,19.223431487399765
4583344194977792,6579970350514176,16.40337469251896
5891887900655616,4992639541706752,16.189967524951268
6662383726493696,5092900859805696,17.074984272237785
4969924940267520,5346753907785728,9.728233133054147
6053565082632192,5283364539990016,13.45141228813369
4675467149836288,4953743529345024,26.288654633276053
5385283522527232,5916496138076160,34.83349724632326
5638621015048192,6088571784003584,16.069861863932044
6649947917123584,5829145831407616,15.76355143037974
4946944344457216,6144397232046080,34.47321423669655
5153354739089408,6298028681986048,23.3421259450499
5511911959429120,5210218059268096,24.923716382494966
6292860397682688,6497275083751424,27.50448022511361
5522029832830976,6261073692852224,39.673726163971445
6688462147158016,5505015454105600,12.76466888855407
5730780946890752,6649707050827776,24.480798221678118
6135541865119744,5345138815533056,22.687260772613605
5289970468126720,5205073305010176,21.53695322830574
5080295546028032,5333741566164992,20.487080628965945
5640386443739136,6380646844858368,28.414374208665425
5110562167980032,5981924843585536,25.178491331702908
5794070439919616,4737223960297472,28.640035752095628
5803067876311040,5278473323020288,22.964216817772133
6363818034724864,4767539269730304,16.893082478860215
4765480902459392,6355058180489216,22.666350543085578
6430827929927680,5299649323728896,14.960161988534619
5270726191874048,5158787868524544,39.513786153390214
4778318257717248,5096762903625728,28.245492771535897
5576951056039936,5876327456440320,17.009717173504644
5373699358195712,5546112968556544,21.271104648394164
5980427074404352,6240131700752384,13.563085436125888
6575134586437632,5452265802432512,19.355770403162797
5120691324059648,6365078842507264,16.479759937504717
5321471113035776,6145547947737088,19.28556445155764
5707952587538432,6388659873906688,21.733333875892754
5467541193359360,4538900980695040,25.323559842726926
6433774294269952,6000813593853952,13.548047987131715
4858192553050112,6543017278177280,17.493454486742376
6216023197876224,5299183722430464,20.502146836239056
5262098546294784,6607744549257216,16.541466974755746
4977346509537280,5411836805513216,42.47081659769654
4964093108682752,5169495976968192,16.952511879858356
5977184206323712,4710464623738880,16.907735117804403
4736733851680768,5420867158802432,34.523750267446765
5038054794330112,4533178440089600,15.148937553928269
4848081717690368,5491937979138048,29.09277888925208
6602071434330112,5276802127757312,14.391167568555145
6448892176498688,6726682239041536,21.269583430062056
6289131124555776,4586727215726592,19.277811001617415
4699918331543552,5314466411446272,12.800742160642123
6604693658664960,5406352031612928,13.195210870006637
5410796970442752,6490228204240896,56.1215025324092
4812578624634880,6242473464561664,20.067439927614128
5282647414669312,4657818961444864,33.238960228093646
5089775662923776,6227853144227840,17.199988510315706
6381869400588288,6078139040006144,16.25820101852679
6053181337370624,6267160387125248,15.615377882196166
4617847726669824,5323800348459008,24.470599428549818
6521301969666048,4673003528912896,20.607825442142477
5337878815047680,4576159918456832,17.110237969835058
5921791744671744,4527397950980096,16.948019782790894
5164871354155008,4888328325300224,21.57261126254839
6709625065832448,6180573573808128,20.613006226983973
6628533411512320,5135157566636032,16.245184388202706
6482319755968512,5936371132792832,17.528127592223488
4943365395185664,5735835649441792,29.159353225218105
6742502214205440,6750916747198464,20.93274999215968
5699389295165440,5676128071057408,22.62735440654039
5347840333185024,4549104212377600,43.33901225680698
4766969007964160,4548245248278528,22.447166101352316
4851027289309184,5230467970236416,22.194902620719272
4716188888203264,4577056660652032,16.45438111348798
4657467491352576,6238488494080000,27.557867767644378
5803889607573504,5363560685240320,14.544429105777844
5404580726702080,6017799581335552,20.782614996493127
6410029756317696,5203027558400000,45.05457933899196
5153684646264832,4705598157357056,36.40509872220376
5134533655527424,4657082206781440,26.79275059577454
6052415478431744,6394713043107840,16.40949285473261
6724453251678208,5325830358040576,23.022583180331807
5688975010299904,5280389201395712,17.647528508511396
4800991524290560,5253134274265088,20.592235495811412
6605257897410560,5038772188086272,47.34607354392654
4906972530868224,6597407716409344,21.27221084337642
5446952999190528,5215628891783168,17.458922028511836
5904478765056000,6622487624286208,22.87060505024357
6544530964742144,6287513343754240,18.422625286967847
6575551756107776,4703222369353728,15.33351174842422
6704090195165184,5954828616335360,31.804148518448184
5047579156938752,4574280937373696,74.42700159747172
6301163475435520,5721648500047872,16.67841769765729
6203819899748352,6641691496808448,20.404789595739466
6015457351958528,6429002619158528,14.496663254890976
5027789705052160,6705944694095872,24.91920938460395
6013996052250624,5995206627295232,20.306359212862304
5510985974546432,4537629133504512,33.0878616589038
4834471066992640,4963986539806720,12.260423246362079
6449988500455424,4955036163506176,12.783501610990497
4604811544625152,6052073256779776,25.842260802627965
6421662335500288,4823095472816128,15.373596568518028
5428862160732160,5267271763099648,34.134227374607484
6493325609664512,5801362593939456,32.04601123590583
6366186054877184,6134960182263808,23.359376106990414
5728483000975360,4944434875596800,14.69102634353249
6029811631783936,4793122003353600,19.457516750679684
6083303872397312,6600278050603008,26.83934063788426
4968339023593472,4968073704505344,15.421700730051024
6523320117755904,5932253433561088,14.997030345194174
5940896631619584,6079184126345216,15.256683436451487
5727899422294016,6660767262703616,23.837202591195027
6196588001099776,4722965021196288,22.071172357583052
5004778931224576,5851963377844224,22.622122678074557
6642766547255296,5789444323934208,5.847286203775914
6704381695098880,5200092640313344,23.92427918288857
5227281154834432,5724013970063360,23.695824992734128
6444430309457920,5861871951282176,20.257641493655512
5420561398235136,4961111835148288,17.2614091682366
4608629955100672,5194823952760832,49.303594962075444
5750993633411072,4976914362007552,19.202428098646617
5975943262765056,5327630263910400,24.19319719526373
4881081943719936,5728836480139264,15.82853174106176
5536620453298176,6622794194354176,33.02790262322335
6568183639048192,5019012121493504,17.28725395897658
6484202797137920,4819919445164032,23.297586223434525
5004778931224576,5392483083091968,15.060549989344047
6076089048760320,6359917097123840,13.312589812527852
4900135479803904,4515222855352320,14.618546272435037
5880346803437568,6142652082814976,34.6756009353618
4619213077479424,6150944926466048,16.56711284969578
4808054333767680,6600094352670720,23.26617105104625
6739494227148800,6660369521049600,30.24224530485822
5597853047062528,5038932225949696,24.64762385325116
5065095241531392,6659086701559808,11.512124522813357
4668427497111552,5639349213331456,11.452988266745914
5899664039608320,6182225022287872,21.21057961234258
6228608056033280,4963456128122880,11.885774597707911
6725739246256128,4915913042165760,13.087512178114276
5450502718357504,5936082644369408,31.09975813410414
6696881876893696,5210894281736192,20.329725387584038
4507360452149248,5924238600962048,31.325605486246104
4582962911772672,6480261980094464,11.114739542692915
4941608753561600,4738688867106816,16.222592114100983
4677594580516864,4544627325534208,25.94003331699906
6213786392330240,6295816673165312,13.162990717202682
5804800979501056,6164807805829120,24.606369702199395
5351309446217728,5990733301415936,23.08950160424042
5963440914956288,5515389960192000,19.343117188811362
6556251678834688,6193684200554496,19.89697086485832
6030575280324608,6050301880565760,26.460841342246418
5249509930041344,5337022237507584,17.392476664537607
6373280787202048,6221401247711232,27.49550952580396
6340453446189056,6268073214476288,12.8166960883416
6424230138740736,5785221347672064,22.814352302989377
5128627098222592,5535451534327808,21.744494495178817
6121860246798336,4782655251939328,17.740023362811456
5164882901073920,4810122897391616,38.40784306569558
4571432640053248,4657685377056768,16.524451060496027
4685886836965376,6194532049747968,28.00909969424238
6584800024461312,5547072054886400,14.91366211673472
5107797396029440,5596838163906560,24.544072806828016
4900987657519104,6061228747128832,17.324082847281236
5416386253815808,4865567179669504,20.725347945384474
6260398208581632,5127234190835712,21.326568922027384
6355358077419520,5401675969855488,23.22374961459693
5220061952344064,6599819239882752,6.3493838811309775
5908115864158208,4728976532570112,20.66497742526721
6397852513206272,5399511931289600,21.718115483780455
5841940203438080,5835993464700928,16.970375679454058
6457610343546880,5212400535994368,30.109980390983967
6440855005036544,6192730713620480,11.566227264096485
5267599791226880,6696988198305792,37.46373099155035
5153320345796608,6685278720753664,18.11126485178508
4614969582682112,6343804711862272,23.08105538285455
5307503493513216,5944767806439424,26.745940230860207
6507528332509184,6625520210935808,12.577538177228808
5331080615821312,6532811630575616,19.960810420204794
4637066182787072,5270223563259904,16.535136509487135
5929874101370880,5163678833836032,14.815801351219415
5779836213657600,5009670630539264,41.871286039945
5424251878244352,5848674959622144,19.417716540365404
4813506153021440,5199030705455104,27.46171830765721
6222054003048448,5929874101370880,22.266422632767366
4894532560748544,4910950689800192,14.427960234029007
6196902150275072,4538805920989184,25.121257308894425
6605777919803392,6480674749939712,20.697704556333026
6545359910207488,5447501043728384,20.36189897700134
4523761321639936,6323885089751040,10.50039720767256
6063757480427520,6712177866047488,22.434036251344374
6090340639440896,5410446918025216,23.047371845709726
6178394788069376,5548723054575616,11.371889081064952
5980804280745984,6664988276031488,14.616488490461435
4556544068812800,5841666780954624,24.697170653452506
5574347647352832,6218013713891328,18.11930987842177
5331374523285504,6420248217518080,51.3516839524152
6305307728805888,5312588684460032,12.097566267467045
5927095244947456,6068482561015808,29.34034882291421
5800194610298880,6494262365519872,14.684484247950111
5009114214170624,5153572238917632,16.734886100655288
6314757718016000,5576918638264320,21.043475530243114
6035518271782912,6266151887699968,23.909546524816577
6000740424220672,5600541444931584,11.980290277872248
5448794634190848,6083373179076608,24.906830614021874
4540727147102208,6019557917458432,16.0068454259251
5114952866070528,6727608291033088,32.80185339462963
5476611824549888,6270973022044160,21.040981057366807
5997866302570496,6054042935492608,20.653309706470832
4918573484998656,5315807045222400,16.66330293043185
5953919559663616,5400463983771648,35.08999693627896
5266121466839040,5327374210039808,24.861719179399667
4975482560839680,4556678953435136,43.12742974091291
4561467003109376,6353840175579136,27.92050980172186
6655653164613632,4590374112722944,11.635882054335337
4912311372349440,5146797330661376,22.856727458825297
5394932736983040,6571690190438400,22.75219210897235
4649598125604864,5858243697967104,19.373365653073385
4723606598713344,4985621414150144,11.197391430130748
5003943375536128,4731390086086656,44.453117432681026
4826729854009344,5637562372718592,23.968052531440453
4503850067165184,5971688627896320,24.65827709279797
5166034417876992,5562491776008192,16.94726643671405
5131811397042176,6082596863737856,14.862130804834683
5896521113403392,6339112325873664,33.15044379474324
5999911294205952,6691702867755008,32.84574519507153
6051331984850944,6389155544170496,26.775939564231773
6210939802091520,6000795487043584,18.16688184785298
4993904208248832,5853783470899200,22.607230867552882
4517362491457536,6597834897883136,13.745898204961906
5837607655178240,4809633975762944,40.157959766075855
5396641211219968,6061213194649600,13.444073925029302
5689975200808960,5045255713849344,15.442846019326472
6028041266397184,4649131698028544,24.73185316986615
6333562557038592,6199894991699968,16.71975620490298
5771436683689984,5605077299494912,17.870481269238656
5261962378215424,4818412062638080,24.05713754899959
5813206599598080,5938763429576704,59.23384001988332
4516821707259904,5776391364673536,25.60817120985789
6527803778400256,5680266943135744,29.355639715134025
5441304307695616,4997827195305984,22.484098160960002
6186086415990784,6422398167416832,18.402071617551144
4880841412968448,5095288656101376,11.65280843985978
4680013435633664,6638937554550784,11.615937802454653
5065637011390464,5850261211840512,17.579631421872495
5218932057178112,6755096803147776,11.631704272927262
5713531766833152,6087530371874816,24.76494839308071
4541628280733696,4509540563288064,10.957071730924895
6310872513249280,6575282930581504,18.270877855588097
5962289649811456,4991430374195200,27.38354347769283
6743319465951232,4721580166873088,13.171609952642354
6349458784649216,5671193409486848,17.547123734509093
4754257788010496,6088322759786496,24.162854601741554
5319717881380864,5948113787289600,35.47201140598617
5895170312634368,6540494282686464,20.346187191575897
5902390857302016,5112097161609216,17.0974847722566
5709826451570688,5500252012412928,21.787483250580262
6715257894469632,5167006124867584,22.532202699027806
5763020884017152,6654073803636736,36.775182396116264
5902380723863552,5126083957489664,41.77920178967056
5351360830636032,6523431954677760,17.528087486552483
5063159633149952,4506962693718016,24.094586098510177
5791078374440960,6118947487219712,20.048969105690322
4982650253082624,5252146884771840,21.989682877009102
5831250294079488,6695022558707712,42.71639887396356
6028958275469312,5974262907142144,11.89286015112403
6637375574769664,6668515954130944,16.874673841708073
6408058647347200,4935646198104064,23.194892906192347
5832475282505728,5319152283680768,31.065606083833185
5761008859611136,5368592423976960,15.555195224676051
5299523863707648,5971411032080384,30.377190893377694
5810468373397504,5291209863987200,18.55362065751691
6744345661145088,4868346124173312,13.27316023127815
4950169713901568,6409073333370880,18.350579750697694
5347882074898432,5621363295387648,15.86024260829223
6275673112969216,6423686611468288,23.867979347228996
6065165202096128,4596576834027520,33.11663213044173
4983868799057920,4595283432308736,19.618046792055225
5967381044133888,5113385098149888,17.99279300441158
4546224000598016,4512817824661504,15.419380889778742
5312021434204160,6250139612086272,15.773601988550674
6258584243404800,6706284923453440,26.678434131625924
6359338169925632,5573459516063744,18.042644280410702
5579099609235456,6303547316502528,16.494438158054063
5530043918843904,6528762109755392,32.03790725046763
5793648258056192,5528771501228032,23.74028558765877
6249193108668416,6449130329079808,28.294705925206884
5354006014590976,4768993753694208,27.22225084878528
6741307810643968,6366582114615296,18.907038105053065
5473842090737664,5782036679753728,11.166802878146735
6699223091249152,5423694140669952,25.996891257559653
5503934443552768,5909645967228928,17.091428491504985
6463259446083584,5488954184826880,22.820969145919367
6745552869916672,5121445749325824,16.4842624651767
6028524051759104,4868029185785856,13.36092327493042
4908658842402816,6753497145933824,22.697908546992636
5825999969189888,6679694843838464,17.65202829711957
5662602837360640,5239364139352064,16.129393462202607
6101719752638464,5273206535487488,21.785059940057433
4638491872854016,6313489205297152,31.337341908761648
4805765648875520,5702522826129408,24.659101218555122
5975757085999104,4721541344395264,18.56102537196593
6710706491621376,5568649635037184,14.389217659705498
6417177588531200,6254284041617408,36.36065687508023
5476265542811648,6699259359395840,18.210098650058185
