4639570417156096,6356092009316352,39.737320229855435
5382141284188160,5693350722142208,27.774929395017324
6416944330702848,5925110613540864,42.408643337329046
5999615612551168,5350984115027968,37.30088966002074
5754677318647808,4809049486917632,16.696976401404285
6722724850302976,5561907241025536,17.84451549154223
6055321325797376,6444071914569728,42.58424699715097
4819223375249408,5506956758351872,8.84643460998626
5225091073835008,5895314567331840,23.739579082754837
5200265173008384,5490180934860800,33.35923320206426
5656036096606208,5505991598669824,18.757295237902298
6053557402861568,5464690543034368,40.53411994145767
6118050711470080,5751983635955712,45.24329824947634
5812022379806720,6411428703502336,79.92595835727572
6272058528890880,6460403678707712,16.46978470249593
6027378537005056,5292928303890432,56.538159841724465
4617243176468480,5544960394788864,64.22218868010417
4620258902016000,6493708801277952,19.668550625666256
6719541553922048,4657574383190016,27.115226162608955
5013570678947840,6222676953661440,29.555982214586503
5648380166406144,6580451705618432,35.47234853089727
5220827266023424,4559038819860480,57.89635358406288
6577514455498752,6112281999966208,45.73738908113384
6711987432062976,6580841176104960,27.817045093672068
4692396312887296,4578945338966016,10.538104781363316
4678102984687616,4813190154158080,65.00033395567213
5401477461835776,6699836000698368,17.876501274433462
5598650971455488,6237116868591616,40.62090200075204
5138734582333440,4724813551632384,34.58235887941348
6621526306586624,5874618944454656,27.91930893494104
5438800006217728,6332858723467264,40.08270871331002
4564781073694720,4665583155019776,17.77621128766595
5339868353789952,5065028380131328,40.75446451291151
5024165176279040,6054040330829824,67.31455127398443
6573633260486656,5351790226702336,24.8493832230436
5796513034797056,4744371679264768,7.519211884902968
6518954153476096,4548806345490432,34.15744558462971
4661050018365440,6486258849153024,23.38160351232167
5748005372166144,5251351229497344,16.06720857267298
5558297878855680,4788235723079680,45.107370748437376
6742286144634880,5276203621548032,27.041077219552548
6726621572628480,4946510804418560,34.521079978985426
6297898629201920,5077700966350848,41.79648077745795
6269462871277568,6065306164264960,36.54738260640812
4711134101766144,5412115525402624,25.686304731002856
4735376507797504,5176866329591808,61.26005462607125
5222521794199552,6512179039698944,30.778748032500964
5895346674728960,6210821656936448,35.728659235048774
5424359319535616,5809894391283712,17.49990316367205
4632834142633984,4827125796306944,70.18099610431369
6490784264093696,5630947955310592,12.671649701278964
5988084250312704,6563986214486016,48.52574052890559
5561436325543936,6698448218750976,45.927553889885736
5087707338375168,5524617449963520,30.074471665348934
4725754015252480,5970222286635008,64.9809702119915
6290762272604160,5873119149424640,25.149013036059795
6147403625267200,6146263735074816,58.90706771531731
6042723360440320,6343411323895808,14.276543300194616
6590647756652544,6001862505398272,13.3741527500926
6709176673763328,6202409439199232,33.04912018943548
4969692252864512,5561436325543936,36.87782552237899
6124982306340864,6251252310605824,53.45455020273133
4637628420849664,6192381080633344,24.766264786912387
4742632582414336,5493732637933568,20.913155074517384
4792756935327744,4590455784210432,47.784294142905715
5153972471988224,5134417087430656,29.414920839700837
6705380644093952,4539303478689792,20.504589063025943
6175663520219136,5050003800195072,46.92950121772482
6495448380473344,4988146775228416,25.499534151456277
4913845183184896,5286451996524544,9.281227961138873
5863303148470272,5673875075497984,34.10216330709958
6005747383009280,5461932616187904,22.232002043248343
4857946884276224,5154295248846848,34.94852562325601
5830220575670272,6308448054542336,44.48280425322652
5581724643753984,5752825801867264,21.21509788619613
5409274840743936,6283456478707712,29.499683973152177
4516615766933504,5952645837619200,31.933563710604847
6366476971802624,6438620074344448,6.944304985667628
5093595465908224,6277921121501184,27.75194514090165
4773872278700032,6649635022045184,52.77402717276864
6064769360461824,5698370263842816,24.28595591454819
5546778856259584,5484466027888640,32.74989130357572
6746323011239936,5756207354609664,32.86004521599162
4843150168293376,5310322103549952,64.42540536045927
4812926336630784,5437188189716480,33.35855153024094
4705111664230400,6272231636205568,37.680501886948896
5262854808666112,6156448390184960,58.90658576331466
6231054442561536,6393223477985280,30.902387938210246
5574005727690752,6732816979066880,28.30064330082171
6183878014271488,5498081963409408,17.33707557101104
5710767888269312,5686134258532352,62.05340749717628
5674355591741440,6557084101378048,6.653494287381269
5996210240356352,4772076646825984,23.044165381402873
6259911119863808,5261885807001600,18.04804573578388
5365769120514048,6700814288551936,23.383211042203545
6579293993828352,6749358961721344,22.869996186663972
5031851905253376,4842496293076992,33.104939898470924
6467158336864256,6184381062316032,30.261214324966158
5715352883298304,6102178156511232,21.409329176691397
5077974137176064,5014297635717120,52.46643815725202
5186158826881024,6445684960002048,68.22153708252566
5823629013024768,5142374755860480,18.056929099355624
5687358861082624,6303771392999424,99.34960724734306
4521346073624576,6434608977543168,30.612475081455983
5356761768787968,5069611567415296,27.415772893861213
5963245728825344,5051215396208640,13.51963817510226
4685148773679104,5454173506109440,18.169566970526237
6284278293856256,5643174351470592,64.78459213277112
5629775324381184,5539216073162752,16.092086784698218
5707603168460800,5978367318818816,26.575169810139496
6181394164219904,5595561161916416,50.30202017912113
4554103013244928,4708924072656896,67.66361831990652
5263002267811840,4872456441430016,32.17230757588655
6700635292434432,4562741031337984,32.851159401146674
6539423007113216,6690409243738112,24.677951310833844
6390522698530816,5706936093769728,26.703542234253558
5940489146597376,6505436813459456,45.18570170418514
5547566798209024,4632948143816704,28.894701701507287
5964284762783744,4765549437386752,21.284162198849746
5777539182100480,5241419197317120,31.554728940922057
5273366439133184,5220418573041664,34.51257289169533
5148208395190272,6086643696009216,27.548126654310295
6445814383640576,5376369385013248,22.238777484834518
5242605044498432,5570542625095680,39.98541507856986
5205572813062144,5484096694255616,28.795694774406066
5596653413203968,4550272741277696,68.93974039578139
5556062075748352,4967227029716992,22.78639436836785
4983542465429504,5769146342047744,12.023444545318542
6511998114201600,6053806053785600,90.86687426332428
5503736875057152,6041276275228672,73.03377729618408
6733849247612928,5505180407693312,25.703972156616327
5989722591592448,5369227038949376,23.103724296489492
5467669249654784,6063608192565248,20.419653519713293
5082105203654656,5202486342189056,27.528814939347026
4741972784840704,4693865661464576,27.392201859286224
6679172841734144,5216760267538432,50.45480069078136
4922021941084160,6523246734213120,42.48564111459001
5142419551027200,6426391698472960,48.67746903095074
4845448365867008,4864464413261824,15.838807570443354
6529348272128000,6710286121697280,54.27578351697291
4741840433577984,4565493987934208,34.18692289426106
5734279042564096,5068814951645184,14.623854843337831
6674382040596480,6131175242334208,62.75259161150759
6678503141408768,5160347579187200,33.1050676950349
6748696546902016,4720423210057728,36.097955490638185
5831086686863360,6074628176871424,26.972722411580897
5222853798526976,5036644434444288,59.37471060482312
6620681791864832,6323251028426752,41.38901512957432
4968912800186368,4825319024361472,49.49230897382082
5341832131117056,5156447451086848,39.5825913463513
4538336439959552,6431467682922496,65.1073401585774
5669653424635904,4802605022707712,15.223170595433372
5111524911742976,4897424143286272,24.69012347788173
6226528264257536,5589522727305216,68.78469509789694
5433296827711488,6742351252815872,47.3637747794385
6024058137214976,5688268215549952,69.91223367497011
5771551930580992,5250045723017216,48.90794839844399
5363458566520832,6441467507638272,31.23207294327008
5944768431390720,5855805062512640,52.826113491123245
6364513584545792,6448387282960384,25.54663173173028
6005394155503616,6513574300090368,78.72750937314896
5153124702486528,4836969257369600,51.774124133933014
6112542617239552,4645071410429952,54.320292901830335
6107725375209472,4733696768737280,10.750612096949864
6029922764062720,6611514054148096,17.15695976618355
5595440919609344,4617540753948672,71.03303646782528
4594025812197376,6526735996682240,32.56245012011206
6430316744933376,6148458060709888,16.123302347713185
6148344508317696,4892214264070144,10.453941213382798
6199845331140608,4760833114505216,60.61546410352299
5638979242164224,4764473434832896,78.75140191948334
5187815941865472,4881549143048192,22.306009492210084
4536952168644608,6573113435226112,41.35789979479514
6064396151291904,5846961754210304,44.98710101779027
6660360448770048,6087136644169728,16.922878681962363
5463630403338240,4893390233665536,34.416202881834415
5452598091972608,6748403633487872,45.753447768816116
6251325157277696,4797503075516416,8.595886021321617
5176756606599168,6181476326440960,29.317050723231254
5665036137660416,5746060053970944,27.622646394825377
5496898565701632,5765377927675904,25.480391094874044
4752052871757824,4527180786696192,50.72671262481504
4532026881343488,5635726072872960,28.85423363049226
6681210614972416,5275401666428928,16.785823697579207
5785205161852928,4894283180015616,51.63545530877034
4874467413065728,6508570730299392,34.64045833778134
4544939247534080,6419397495226368,43.02704243187827
6642575391850496,6619248212312064,31.685854984315522
6419223704240128,6328500938080256,19.172293023094348
6064960541032448,4716553008316416,33.1775859925745
4589893919440896,6589082782138368,19.742982401788392
5811238749601792,4870349743194112,48.34895317704772
4953754656833536,6170296488820736,42.91705714701594
6693926285082624,4560546374352896,51.654944689751034
6630156628131840,5501547804884992,8.605964350327097
6299924826161152,4827194318651392,10.793590389761759
5098847846006784,6428779838701568,19.592484274826443
6177541108793344,4916646940508160,69.01788430575755
4713084151136256,6237809755029504,16.574300953609665
5049292983107584,5635077964824576,58.37789764471689
6223121013014528,6131171488432128,29.772816739696495
5760624271294464,4682814228267008,38.4742497875105
6463748724228096,4541154861252608,26.242550641240843
5194488089673728,5638522293714944,33.42901553962743
6460467214024704,4996652119097344,21.33981194160632
5053636818239488,6563843339714560,27.21389158078793
6464885829402624,6231800558911488,24.1180353191237
6621275608842240,5949019169751040,60.828104889366095
5705052024995840,5660771906224128,33.85505818839878
4646777103843328,6297996889161728,40.133032066413875
5871764871577600,5228785903337472,56.93677688154216
6603163224244224,5490122315268096,47.996825942063296
6285629891543040,6481329434656768,9.197326155290664
6512998891913216,6641963761664000,34.197361789431866
4569858211577856,4706769756487680,95.034722030608
5591636333559808,6200289390493696,64.65510915000068
5385291374264320,6516209434492928,75.7742915568995
6124906339106816,5433568786382848,14.27363116434236
6063878322520064,4706634397908992,60.05359928444146
5946378821828608,6702164871217152,38.134080911664796
4977616937287680,6633515338694656,24.205560049250835
5364261536661504,5613540285087744,31.79093536592995
6194923143430144,6629514073341952,32.316387785400494
5585960282619904,6067850450042880,23.708567867409947
4585663926108160,6445814383640576,48.61382011660958
5915678966022144,5557497786007552,27.130444109512027
5272299496275968,4641205189083136,25.229011052958445
5965673089990656,5634317357154304,37.18202666818125
4750926147485696,6050259438403584,47.7241813134575
5062179562717184,5482902613655552,16.955984828208578
5370235903279104,5982550587604992,25.140679939004443
5623173355667456,5005870326874112,55.24582237701283
5841344142508032,5475685189550080,43.74301661522306
6616376120705024,6598789823463424,33.81941482146963
6165169791041536,5143491157950464,10.29102475634088
5750674094555136,4711642854064128,21.682110362129745
5865761581039616,4857353658695680,42.37975863926803
4633170580340736,5957192362491904,28.265107127102038
5951295519195136,6291850908401664,58.082767352156615
5740314230784000,6613742198456320,16.33698361869651
6267926715826176,4611295888277504,57.28852602001792
5372237613891584,4983590448267264,35.72458889672751
5561907241025536,6704270718009344,28.913113514077793
5686357911404544,6040402723340288,37.523464911321724
5485123426320384,4621382975488000,23.38360048621724
5391010110636032,5907785873096704,89.60448436465741
4695847507853312,4553789262528512,9.834690450467278
6211922540101632,5974427227389952,38.45925030874824
5426604685656064,5845651101319168,70.71695347895019
5844952384798720,6612764694937600,22.982216703784953
6593833984851968,5363714716860416,59.05251905691065
4904327313358848,4977336019582976,54.13833014133522
5466060503384064,4605332280049664,7.686557986305292
5034140317515776,6467445176926208,18.335184256790935
6063829282717696,6454352136896512,38.49934573177934
5466549202714624,5225172162314240,47.33677781323015
5828627344130048,5638319826272256,38.87150426921096
6463333702041600,6114498089844736,55.34867947929224
4568303617966080,6171885660274688,23.750407174365307
4974689799634944,5624150729162752,14.71477118346308
6012558748155904,4953856796524544,27.601066285156428
6307627401216000,4719566196310016,28.533831466977066
5901791961022464,5193396094238720,37.40773571982463
6131212756189184,6741032311980032,19.141437487903787
6432440123916288,6161145423462400,108.5462793960796
5942224804118528,5200177398808576,36.38573170346606
6494283102158848,6038751555878912,51.83044289958759
6143389596647424,4736741367873536,21.56665854664914
5060492005474304,6230377158934528,24.32285173167324
6354886532792320,5172159829770240,23.021775451193882
5995140244045824,5813570346418176,57.00100270739601
6100723928399872,6488299663261696,38.54042738434055
5924473435848704,6721132235325440,34.557380336025965
6045174297788416,5832035081912320,15.333251741405766
6070106180288512,6567984191504384,50.63312285786151
6068819330072576,5377966894743552,23.728603733017078
5213136737009664,4627482567245824,27.348110388209385
5572897944895488,5576421567102976,34.29678549032211
5946504281849856,6174484086128640,26.46341898455825
5840181007482880,5615939292758016,48.50685956910566
6053132402425856,5160836316266496,33.67030978216605
6603287576969216,4971596752093184,31.429941800756676
6681565306290176,5511103062736896,36.866786665064886
5312524075401216,6213483408392192,47.98899810745489
5436244571979776,6493774702182400,18.584121616474302
6252956393406464,4975667177324544,57.33469779720406
6646184535916544,4696555804164096,17.27353924329642
6641775970091008,6411431790510080,33.02016534317762
5536819212976128,6016885764128768,26.505345538406875
6172889055232000,4750800150593536,52.171065515763466
5668665586352128,5914984221507584,68.61883366184918
5748560614129664,4742759451721728,51.355542038676525
5390575811428352,6315459739648000,44.42476734480365
6003326283939840,5338568035663872,14.862005392443102
5476379644657664,5878723775561728,11.95536937070973
5237023566725120,5094667580342272,53.35534473293505
5779994963869696,5980433567186944,21.82143891465465
4659602073321472,5813064312029184,23.38736108754288
5049091186753536,6448764267003904,44.84329599659776
6153524960296960,5906181237243904,29.892390551010045
5705856446365696,5835392525795328,73.2493567048506
5673280327385088,6485265046568960,53.35270691729352
5384617601269760,4638036371439616,39.009684820232394
6666247183794176,5716616346075136,13.804972367961595
6603019208622080,6648142638350336,52.89656830250688
4972739385360384,6084420802969600,67.98473128345044
4533454655979520,6744710385238016,24.39433873833398
5792544434683904,5425491295076352,23.929371733630546
6287748224778240,5786190198341632,29.335144738265384
6526430080925696,6175777202634752,33.70026539968515
5523546774175744,6192351162662912,57.71815018537811
5943727988146176,6144142033813504,68.17840611096194
4939501602340864,5910395250278400,49.60040796842636
4800380632301568,5397013401174016,25.497688662417747
4645814439772160,6011957826027520,58.62250003141181
5129197339017216,6323681988968448,53.65487941269885
5979754408706048,5499335829618688,69.00747867545513
5802490828161024,5138364028157952,82.37490629310463
5718772784562176,5487760200695808,57.68768737735253
6587795499909120,6135960389550080,32.15847644357577
5165805928972288,4567036472590336,27.308405099268267
5125813059977216,4823258027261952,56.42700297609916
6122514558222336,5499536283795456,19.362821201490267
6604624804970496,5977390050181120,25.369968194820533
6560704737837056,4552221649797120,38.0090950964821
5255544728190976,5707217124720640,40.1427620819229
6487596261703680,4561518123286528,51.22910868974631
5752113915232256,5128362425057280,21.89474469181595
6269304376918016,6252321824571392,41.30813338313156
4783897353125888,6434740192149504,16.768769492459963
5992723515441152,5339101869899776,34.42298686305736
5087703223762944,5891017179922432,14.560852112475187
5775754757406720,6701232863313920,28.550576982379305
5278781537255424,6245295413264384,45.29377141889811
6286255622979584,6364601081921536,30.077663374580904
4528567067082752,6302017637056512,12.85329494621117
4828454535036928,5458569606463488,61.587122980989285
5464094213668864,5605541311152128,39.55722163521327
5687421305880576,6106224305111040,11.759840018738515
6445375994986496,5593131137368064,34.54457360944318
4728230902759424,5966640082583552,89.99934777134732
5637719407460352,5916573745283072,49.71784020226288
6281769819045888,6750216331984896,47.02250110911553
5528406194126848,5240359502217216,13.049953188769443
4659940838866944,6487614448205824,66.22434737784889
6210816690880512,5615232099549184,80.28822146680128
5166519015178240,5488958781784064,37.799315735433865
5204251372421120,5657025902018560,61.19334297651256
5252566805905408,6697520015081472,12.748581492339317
5764561816780800,6329609077391360,61.78188705073655
6537506327625728,6732395350851584,39.55145546964278
5609488386097152,5927847665336320,44.19844893616584
4964827816525824,6412192217825280,40.235609575723515
4978929452449792,5766645077245952,31.314428617395535
5961306316210176,5986485784281088,64.97590408873734
5897074778308608,5559886895120384,34.51867531577363
5335439705636864,4904473392578560,9.418285804317591
6255355950530560,5638979242164224,29.801404487106264
6048083529957376,5946390582657024,50.67905779135086
6220359651033088,6627077350490112,52.800389642972895
4977992226832384,4678869565046784,29.32441108670667
4595884291522560,4800866953461760,86.68464861928554
5916859545157632,6075689751019520,28.828439970585123
5009065916760064,5066638409859072,35.44404760626769
4962686741774336,5865028718690304,26.32976582273386
5197817108758528,5436011200905216,15.85121870019413
5718170151157760,5042704369057792,63.54580877973236
5143644283600896,6748231583137792,39.982146838064544
4570527001739264,5860930346811392,52.89884681232551
6731615461965824,6696053036285952,17.500526751623838
6504115708362752,4725205568061440,23.355654768993737
6456967620984832,5195030346072064,56.335305836281
5487323892416512,5744234541875200,42.41082573390906
5568439315857408,5724390870220800,51.41936160792838
6691648543129600,5513263984934912,60.59446171660102
4804846429405184,5217622947790848,28.352366013077155
5347862378446848,5327796660338688,12.02710950313832
5257091822387200,5506470403637248,24.62646636914068
5838199018487808,6503303053574144,30.144517318031426
6737961125150720,5217492286832640,23.701277789928085
5251443202195456,6402085975228416,38.72738770647283
6561725698539520,5060268235161600,61.95369761323074
5761503447744512,5275100553150464,77.31368219120691
6105299658211328,5435936974307328,46.965056740416884
5095247602253824,6379975517143040,29.54942160846064
6564119253614592,4988367978627072,45.75538508422105
5950416929947648,5172533441593344,47.994239104201704
6713255386939392,5480174013382656,41.41229830518898
5100181546598400,5152349444112384,20.211479104618743
4835582289117184,5581627067465728,32.59468610491203
6461535436144640,6097210846478336,66.92889452132069
5583899386183680,5145127909588992,17.661203647347417
5039601389404160,6144712446574592,46.621453435640234
5965930871914496,6749744602808320,83.65715463357711
6621551740846080,5162620908732416,48.85230134981572
4562663390576640,6418724582064128,55.61792597418638
5229674764435456,6400786554683392,50.446092036250036
6544802084552704,5908395322245120,36.65743073350399
5798826059235328,6580339034030080,10.828003724527878
6607636772421632,6304177481318400,39.76740381808286
5687043147431936,6123760518168576,68.07651096045127
6596117565276160,6392358012715008,60.29047324093833
6121740054822912,4525868888096768,20.863966316700235
4513431455531008,4935900255485952,74.84013474478888
5706821417304064,4775190045130752,62.3471334975771
5939322660323328,5511986483822592,62.940803904904705
5566854963658752,4591716004790272,23.664784978784226
5285976282759168,6021944061198336,15.151734900559127
6099922241716224,5012159043993600,31.33390865127839
5131869093888000,5290703494053888,29.808546483048712
6512039772028928,6058562327412736,13.123998557626956
5059874071248896,5464396685901824,23.111844904746924
6351552702840832,4955560619278336,24.63783753240991
5124388238131200,4571197637394432,17.696925582029998
5482640230580224,4653254128435200,50.87831638990913
6270821540560896,6000329617309696,57.34818119775788
5822464250609664,4699378218434560,87.07848457944729
5349060393304064,6703987787038720,56.068660502808335
5879142304186368,6361644663832576,34.102554658403726
4843412647837696,4989286581534720,48.33314574080585
4807509208465408,6097856714768384,42.43652210768826
5962031024832512,5646398005444608,44.46544559135699
6624088170692608,4816273991008256,31.369174085519273
6071914223108096,5800170769874944,40.95626653678696
5557613968228352,5205153986641920,28.335613973136635
5911780930879488,5377100838076416,44.25528663193608
5525730484027392,6263834484408320,16.607050496044767
6738309705367552,4636117544468480,13.97672580220559
4760387847192576,5827849418178560,38.63519004448806
5584739475914752,6498258249580544,14.883451241425808
6043010171142144,5787294944460800,49.78360083629278
5010920969338880,4993280838205440,46.18335166447218
5017685995814912,6754344043020288,52.09191187305326
4660933177638912,5819352211259392,22.939731815710104
5633931040784384,5410689143275520,16.938193966382613
5173190978437120,5952454879346688,27.28350685467551
5094072089837568,5387330930081792,37.20938933824743
6727896573935616,6717902407335936,37.84673993272937
6066095515500544,5569758810341376,23.484744394830344
5034349613285376,5595173125881856,49.75808274501254
6466404423303168,5822849476460544,58.54137123271307
6279881308504064,4611708964306944,77.31230855462337
5701602830712832,5143262501273600,17.996641554053475
6287879355498496,4531609703284736,26.656869081058126
5285592147427328,5457718951280640,30.433347262137445
4830092393971712,4805307681210368,48.66629571687634
4746933069414400,4916730507821056,32.49445167278436
6335332758847488,6750211965714432,27.299853864394258
6104939367497728,6682363696250880,43.64496378699025
4785449430155264,5070579424034816,52.629198766715255
5863744406028288,5581760257589248,18.144864774966617
5427990617915392,4635818759028736,14.767868248807611
6751117939572736,4741410412560384,41.16293782870209
6698729803350016,5439148502548480,47.383809686075026
4879680559644672,5843031255154688,20.494091092641508
5308206395949056,6209278958370816,17.32340451434761
5475228777971712,5612896711081984,21.38735053515313
6728209318019072,5701637744099328,49.536276939500716
5351943553679360,5225903393079296,29.463409057589942
4918526127112192,5857478052937728,13.200503534615102
5608943864774656,6107448651808768,25.200336851481463
5945235135791104,5841711274131456,64.25645642760274
6626055202799616,4586679903977472,61.322369032519035
5291818709155840,5322564706500608,33.181726128834086
6679096304074752,6664760370135040,38.89170719865012
4596019180339200,6656085693825024,23.290992737715897
4840561074765824,4693232925540352,43.625172715334315
6425104319774720,5135021532774400,20.908814508907255
6674644771799040,5458868459012096,24.024349296432767
6489191305183232,6688904277131264,49.26119734400993
6317862639632384,4566698541711360,10.452935052619091
6662303552372736,5657492430258176,48.6665642300449
4708871727742976,6273859575611392,30.83332428861889
5161456335060992,5757647775072256,37.74552440719988
6623784238841856,6345564843147264,20.013829816679255
6418885643337728,5195184763568128,30.552204595977628
6576712668151808,6545962732355584,29.342957995338676
5564259696115712,6051016157954048,19.25798056262445
6219353269731328,6344501234761728,15.340080443227556
5284821519564800,6580713933504512,49.18397298131892
5455196379414528,5389137232265216,31.158277282453472
5613273003065344,4650913828438016,50.22589273550048
5948617841967104,6513832753102848,40.21885119065702
4929843768590336,5861353501753344,46.77364837965565
4618601325658112,5655461376294912,29.051191632655435
4895635427819520,6459711635324928,35.94713426620786
6136787158171648,6448302344110080,30.85225855676497
5213709163036672,5954362448805888,50.082034968795014
6637241793249280,5306910385373184,17.119332744542483
4685243502034944,4794479213019136,47.01519148856919
6406106718928896,5462677407137792,50.51413505544378
6314198562766848,6398222668922880,74.29850699244778
6510684307193856,6345677133053952,20.51472989316989
6158478097776640,4857881000148992,64.41139558358103
5174327865507840,6368258426929152,61.793937387438774
5568533335375872,6491865522110464,38.661584107799435
5598382405976064,4869123060269056,13.170163281965731
5144870131859456,5497080346836992,23.48087874485656
5885617651056640,6192087139614720,17.34390346425558
6286114044248064,5330587583774720,90.18269887059398
5755625453649920,5049241556746240,32.63153856182875
4673275475001344,4969749463171072,28.02786312624965
4853672053833728,6236120922718208,33.11619655883835
4718095249702912,5202036058488832,17.35252352029853
4904749214203904,5853952153223168,21.490611958965175
4697126065930240,6487996566077440,20.862426368051384
5066324386512896,6265223893745664,48.50991055175574
5223195537833984,5273143771922432,49.31038826925505
5782261494448128,6294431042895872,34.068303358509795
6186132368785408,6383542823026688,67.01176275800472
6608387045326848,5892979883507712,14.714086126697238
6024879839117312,6127351786110976,86.86697474649975
5601159987331072,5643174888341504,32.12547822575001
6274369456177152,6599198973624320,48.704978995713866
6131354326532096,4630204146253824,33.050969071356256
5622316006375424,5149548861194240,28.674243335588972
6369120729694208,5219376452075520,10.804079375262244
4666235218296832,4763342763720704,29.45466514143891
6430773521416192,6545916074917888,62.281317816193294
6620398328217600,6226431359057920,10.48762881996279
4942032814473216,5187710731943936,34.138623452118914
4665591774314496,6118347164876800,15.458398695131336
6488650407739392,6077878460481536,21.892309313619407
5061088183844864,5123354728071168,19.15133440293591
5708407870849024,6098086881394688,78.264498837638
5764035834281984,5519306131505152,52.747623190250735
5518681100517376,5093129763946496,31.027648227995073
6467659493277696,6434740192149504,33.62470560349984
6263756587794432,5084903509065728,25.319514944965544
4672369606000640,6576432572530688,22.003312572477512
6605474503852032,6655494179520512,30.202570207720942
6699888274309120,5548725650849792,40.64781542479033
