country1,country2,dist,word
Italy,Russia,0.4009053111076355,camouflage
Italy,Saudi Arabia,0.530561625957489,camouflage
Italy,Sweden,0.4314318299293518,camouflage
Italy,Thailand,0.43580716848373413,camouflage
Italy,United Kingdom,0.4411954879760742,camouflage
Italy,United States,0.4573742747306824,camouflage
Philippines,Poland,0.3888477683067322,camouflage
Philippines,Russia,0.6460076570510864,camouflage
Philippines,Saudi Arabia,0.6599831581115723,camouflage
Philippines,Sweden,0.4945157766342163,camouflage
Philippines,Thailand,0.4379604756832123,camouflage
Philippines,United Kingdom,0.6533798575401306,camouflage
Philippines,United States,0.5331007838249207,camouflage
Poland,Russia,0.47600263357162476,camouflage
Poland,Saudi Arabia,0.6361506581306458,camouflage
Poland,Sweden,0.4050268828868866,camouflage
Poland,Thailand,0.41239601373672485,camouflage
Poland,United Kingdom,0.5333452224731445,camouflage
Poland,United States,0.4449101984500885,camouflage
Russia,Saudi Arabia,0.5982396602630615,camouflage
Russia,Sweden,0.5418304204940796,camouflage
Russia,Thailand,0.4916518032550812,camouflage
Russia,United Kingdom,0.5256574153900146,camouflage
Russia,United States,0.5595928430557251,camouflage
Saudi Arabia,Sweden,0.5877828001976013,camouflage
Saudi Arabia,Thailand,0.592880129814148,camouflage
Saudi Arabia,United Kingdom,0.5234398245811462,camouflage
Saudi Arabia,United States,0.6715538501739502,camouflage
Sweden,Thailand,0.5061314105987549,camouflage
Sweden,United Kingdom,0.36443397402763367,camouflage
Sweden,United States,0.40665489435195923,camouflage
Thailand,United Kingdom,0.5768396258354187,camouflage
Thailand,United States,0.5650401711463928,camouflage
United Kingdom,United States,0.5528947114944458,camouflage
